,THD % (AC_Current) at 50% Load,Load %,DC_Power,THD % (AC_Voltage),THD % (AC_Current),Time
3202,0.0,19.356337172964245,96781.68586482124,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.149556
3203,0.0,20.078002231697333,100390.01115848667,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.149656
3204,0.0,19.737215357497213,98686.07678748608,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.149756
3205,0.0,20.003187802281158,100015.93901140579,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.149856
3206,0.0,21.304820116554595,106524.10058277298,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.149956
3207,0.0,21.143087539242725,105715.43769621363,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.150056
3208,0.0,21.234464397345608,106172.32198672803,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.150156
3209,0.0,21.103123601293746,105515.61800646874,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.150256
3210,0.0,20.50028451179811,102501.42255899054,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.150356
3211,0.0,20.88421070160427,104421.05350802136,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.150456
3212,0.0,19.5055684672393,97527.8423361965,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.150556
3213,0.0,19.63238265326057,98161.91326630286,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.150656
3214,0.0,20.12510373178622,100625.5186589311,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.150756
3215,0.0,19.852861055471546,99264.30527735774,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.150856
3216,0.0,19.529504541340906,97647.52270670453,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.150956
3217,0.0,19.78639783616559,98931.98918082795,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.151056
3218,0.0,20.175386734513143,100876.93367256572,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.151156
3219,0.0,20.533808569436747,102669.04284718374,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.151256
3220,0.0,20.73577870763398,103678.8935381699,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.151356
3221,0.0,19.99353150692136,99967.6575346068,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.151456
3222,0.0,20.01687368018996,100084.36840094981,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.151556
3223,0.0,20.70843093361481,103542.15466807406,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.151656
3224,0.0,21.39302327463093,106965.11637315465,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.151756
3225,0.0,19.880524037370865,99402.62018685431,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.151857
3226,0.0,21.451043009383895,107255.21504691949,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.151957
3227,0.0,20.90150319659636,104507.51598298179,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.152057
3228,0.0,20.278689574998698,101393.4478749935,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.152157
3229,0.0,19.426984008074797,97134.92004037398,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.152257
3230,0.0,20.97150140059196,104857.50700295981,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.152357
3231,0.0,19.744832819091535,98724.16409545767,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.152457
3232,0.0,21.486127650933295,107430.63825466648,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.152557
3233,0.0,20.753268103776392,103766.34051888196,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.152657
3234,0.0,20.64518830383838,103225.9415191919,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.152757
3235,0.0,19.697727895027622,98488.63947513812,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.152857
3236,0.0,19.907645020965756,99538.22510482877,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.152957
3237,0.0,20.97800309212902,104890.0154606451,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.153057
3238,0.0,20.496642720402455,102483.21360201227,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.153157
3239,0.0,21.41138255618902,107056.9127809451,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.153257
3240,0.0,20.399946736238643,101999.73368119322,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.153357
3241,0.0,21.27572795205033,106378.63976025165,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.153457
3242,0.0,21.330258014404176,106651.29007202089,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.153557
3243,0.0,19.636029465160004,98180.14732580002,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.153657
3244,0.0,20.01117256596255,100055.86282981274,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.153757
3245,0.0,19.669365426391327,98346.82713195664,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.153857
3246,0.0,19.756755048746033,98783.77524373017,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.153957
3247,0.0,20.236584566227776,101182.92283113889,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.154057
3248,0.0,20.186223180237004,100931.11590118501,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.154157
3249,0.0,20.282329811725162,101411.6490586258,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.154257
3250,0.0,19.76925706886017,98846.28534430085,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.154357
3251,0.0,20.828466162251797,104142.33081125899,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.154457
3252,0.0,20.105236053888703,100526.18026944352,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.154557
3253,0.0,20.533863600839148,102669.31800419574,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.154657
3254,0.0,21.672583746744372,108362.91873372186,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.154757
3255,0.0,20.348325725653357,101741.62862826679,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.154857
3256,0.0,21.437161908318622,107185.80954159312,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.154957
3257,0.0,19.58159711597886,97907.9855798943,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.155057
3258,0.0,21.23769330419168,106188.46652095839,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.155157
3259,0.0,20.174322508146474,100871.61254073237,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.155257
3260,0.0,20.79884701361604,103994.2350680802,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.155357
3261,0.0,21.175916466617416,105879.58233308708,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.155457
3262,0.0,19.904721455015526,99523.60727507762,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.155557
3263,0.0,21.493334627967737,107466.67313983868,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.155657
3264,0.0,21.125542382340274,105627.71191170138,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.155757
3265,0.0,21.543889988306493,107719.44994153247,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.155857
3266,0.0,19.89985009844246,99499.25049221229,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.155957
3267,0.0,20.306877712982548,101534.38856491275,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.156057
3268,0.0,20.134045480428664,100670.22740214333,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.156157
3269,0.0,20.920740646628257,104603.70323314129,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.156257
3270,0.0,20.31416135463231,101570.80677316156,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.156357
3271,0.0,19.83802140778017,99190.10703890085,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.156457
3272,0.0,20.965975024765353,104829.87512382676,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.156557
3273,0.0,20.159810515891905,100799.05257945953,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.156657
3274,0.0,20.20591229347064,101029.5614673532,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.156757
3275,0.0,21.48822292096364,107441.1146048182,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.156857
3276,0.0,20.9018702781174,104509.351390587,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.156957
3277,0.0,20.10044708284772,100502.2354142386,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.157057
3278,0.0,20.463831436612985,102319.15718306492,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.157157
3279,0.0,20.83309792970029,104165.48964850145,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.157257
3280,0.0,20.280532847152514,101402.66423576257,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.157357
3281,0.0,20.787166052864958,103935.83026432479,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.157457
3282,0.0,21.307061100949852,106535.30550474927,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.157557
3283,0.0,19.972776392715865,99863.88196357932,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.157657
3284,0.0,20.78236343806632,103911.8171903316,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.157757
3285,0.0,19.764002318701106,98820.01159350554,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.157857
3286,0.0,21.38314983459389,106915.74917296944,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.157957
3287,0.0,20.65644965625838,103282.24828129192,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.158057
3288,0.0,21.831834972682586,109159.17486341292,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.158157
3289,0.0,21.774795697415573,108873.97848707787,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.158257
3290,0.0,21.57314806301158,107865.7403150579,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.158357
3291,0.0,21.54617801362879,107730.89006814394,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.158457
3292,0.0,20.089813858954653,100449.06929477326,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.158557
3293,0.0,21.490362216602517,107451.8110830126,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.158657
3294,0.0,21.33612845432539,106680.64227162694,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.158757
3295,0.0,20.800867734004232,104004.33867002116,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.158857
3296,0.0,21.307143960242186,106535.71980121093,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.158957
3297,0.0,21.28995086027464,106449.75430137319,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.159057
3298,0.0,21.51418729035867,107570.93645179336,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.159157
3299,0.0,21.102164254185958,105510.8212709298,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.159257
3300,0.0,21.644254006927106,108221.27003463553,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.159357
3301,0.0,21.232321417961277,106161.60708980639,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.159457
3302,0.0,21.364512329175408,106822.56164587704,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.159557
3303,0.0,21.369976790124085,106849.88395062042,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.159657
3304,0.0,19.975592138853155,99877.96069426577,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.159757
3305,0.0,20.986397376185316,104931.98688092659,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.159857
3306,0.0,21.39058317175863,106952.91585879316,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.159957
3307,0.0,19.94219894725526,99710.9947362763,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.160057
3308,0.0,20.635079544616623,103175.39772308311,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.160157
3309,0.0,19.855976882841663,99279.88441420833,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.160257
3310,0.0,20.026970994397573,100134.85497198786,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.160357
3311,0.0,21.610545147098527,108052.72573549263,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.160457
3312,0.0,21.024527855219894,105122.63927609946,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.160557
3313,0.0,21.175425440760886,105877.12720380443,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.160657
3314,0.0,20.982478550839808,104912.39275419904,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.160757
3315,0.0,21.437010949095484,107185.05474547742,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.160857
3316,0.0,21.987673127515162,109938.36563757581,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.160957
3317,0.0,21.873185433007052,109365.92716503526,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.161057
3318,0.0,21.104938249673964,105524.69124836981,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.161157
3319,0.0,21.822266468722482,109111.3323436124,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.161257
3320,0.0,21.342059898663873,106710.29949331937,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.161357
3321,0.0,20.95885993828285,104794.29969141426,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.161457
3322,0.0,21.54454774757494,107722.7387378747,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.161557
3323,0.0,20.210905106929626,101054.52553464814,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.161657
3324,0.0,20.632657783720713,103163.28891860356,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.161757
3325,0.0,21.958372335227804,109791.86167613903,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.161857
3326,0.0,20.56995977844022,102849.79889220111,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.161957
3327,0.0,21.309632942108255,106548.16471054128,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.162057
3328,0.0,20.292449440418313,101462.24720209156,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.162157
3329,0.0,21.415502772492665,107077.51386246333,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.162257
3330,0.0,21.677616450310207,108388.08225155104,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.162357
3331,0.0,20.022262815707986,100111.31407853993,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.162457
3332,0.0,22.0352687396075,110176.3436980375,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.162557
3333,0.0,20.37177937747489,101858.89688737446,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.162657
3334,0.0,21.953350014555326,109766.75007277663,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.162757
3335,0.0,21.640902157957928,108204.51078978964,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.162857
3336,0.0,20.803269884032336,104016.34942016167,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.162957
3337,0.0,20.710804065131967,103554.02032565985,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.163057
3338,0.0,21.852490314911872,109262.45157455935,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.163157
3339,0.0,20.08221611346183,100411.08056730914,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.163257
3340,0.0,20.935440421953388,104677.20210976695,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.163357
3341,0.0,21.491837736272345,107459.18868136173,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.163457
3342,0.0,22.052402584736683,110262.01292368342,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.163557
3343,0.0,20.621621963188215,103108.10981594106,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.163657
3344,0.0,20.64733600366845,103236.68001834226,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.163757
3345,0.0,21.880616113665056,109403.08056832527,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.163857
3346,0.0,20.82275782409941,104113.78912049704,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.163957
3347,0.0,21.8573175760017,109286.58788000852,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.164057
3348,0.0,20.882214344282364,104411.07172141183,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.164157
3349,0.0,21.529416927525983,107647.08463762992,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:10.164257
